logged_at_utc,event,symbol,expiry,window_from,window_to,option_type,strike,instrument_symbol,instrument_token,candles_count,min_required_candles,avg_volume,min_avg_volume,previous_candle_time,candle_time,candle_open,candle_high,candle_low,candle_close,previous_close,current_close,price_multiplier,threshold_upper,change_percent,comparison,signal_detected,skip_reason,note
2026-03-05T11:53:22.142406Z,scan_strike,HEROMOTOCO,2026-03-30,2026-03-04T00:00:00,2026-03-04T23:59:59.999999,PE,4700.0,HEROMOTOCO30MAR264700PE,105810,,,,,,,,,,,,,1.7,,,,,,
2026-03-05T11:53:22.265906Z,skip_strike,HINDZINC,2026-03-30,2026-03-04T00:00:00,2026-03-04T23:59:59.999999,CE,71000.0,HINDZINC30MAR26710CE,107932,0,5,,,,,,,,,,,1.7,,,,,insufficient_candles,
2026-03-05T11:53:22.265906Z,scan_strike,HINDZINC,2026-03-30,2026-03-04T00:00:00,2026-03-04T23:59:59.999999,CE,71500.0,HINDZINC30MAR26715CE,119200,,,,,,,,,,,,,1.7,,,,,,
2026-03-05T11:53:22.275419Z,skip_strike,HUDCO,2026-03-30,2026-03-04T00:00:00,2026-03-04T23:59:59.999999,CE,21750.0,HUDCO30MAR26217.5CE,119805,0,5,,,,,,,,,,,1.7,,,,,insufficient_candles,
2026-03-05T11:53:22.276419Z,scan_strike,HUDCO,2026-03-30,2026-03-04T00:00:00,2026-03-04T23:59:59.999999,CE,22000.0,HUDCO30MAR26220CE,108392,,,,,,,,,,,,,1.7,,,,,,
2026-03-05T11:53:22.292347Z,skip_strike,GAIL,2026-03-30,2026-03-05T00:00:00.999999,2026-03-05T17:13:38.753568,CE,18600.0,GAIL30MAR26186CE,110078,0,5,,,,,,,,,,,1.7,,,,,insufficient_candles,
2026-03-05T11:53:22.293289Z,scan_strike,GAIL,2026-03-30,2026-03-05T00:00:00.999999,2026-03-05T17:13:38.753568,CE,18700.0,GAIL30MAR26187CE,98303,,,,,,,,,,,,,1.7,,,,,,
2026-03-05T11:53:22.296288Z,skip_strike,HINDPETRO,2026-03-30,2026-03-04T00:00:00,2026-03-04T23:59:59.999999,PE,37500.0,HINDPETRO30MAR26375PE,117748,0,5,,,,,,,,,,,1.7,,,,,insufficient_candles,
2026-03-05T11:53:22.296288Z,scan_strike,HINDPETRO,2026-03-30,2026-03-04T00:00:00,2026-03-04T23:59:59.999999,PE,37000.0,HINDPETRO30MAR26370PE,106590,,,,,,,,,,,,,1.7,,,,,,
2026-03-05T11:53:23.074633Z,skip_strike,HAL,2026-03-30,2026-03-05T00:00:00.999999,2026-03-05T17:13:38.753568,PE,3900.0,HAL30MAR263900PE,101919,0,5,,,,,,,,,,,1.7,,,,,insufficient_candles,
2026-03-05T11:53:23.084150Z,scan_strike,HAL,2026-03-30,2026-03-05T00:00:00.999999,2026-03-05T17:13:38.753568,PE,3850.0,HAL30MAR263850PE,113239,,,,,,,,,,,,,1.7,,,,,,
2026-03-05T11:53:23.191448Z,skip_strike,HUDCO,2026-03-30,2026-03-04T00:00:00,2026-03-04T23:59:59.999999,CE,22000.0,HUDCO30MAR26220CE,108392,0,5,,,,,,,,,,,1.7,,,,,insufficient_candles,
2026-03-05T11:53:23.191448Z,scan_strike,HUDCO,2026-03-30,2026-03-04T00:00:00,2026-03-04T23:59:59.999999,CE,22250.0,HUDCO30MAR26222.5CE,119807,,,,,,,,,,,,,1.7,,,,,,
2026-03-05T11:53:23.199965Z,skip_strike,HDFCLIFE,2026-03-30,2026-03-05T00:00:00.999999,2026-03-05T17:13:38.753568,PE,69000.0,HDFCLIFE30MAR26690PE,116245,0,5,,,,,,,,,,,1.7,,,,,insufficient_candles,
2026-03-05T11:53:23.199965Z,scan_strike,HDFCLIFE,2026-03-30,2026-03-05T00:00:00.999999,2026-03-05T17:13:38.753568,PE,68000.0,HDFCLIFE30MAR26680PE,105380,,,,,,,,,,,,,1.7,,,,,,
2026-03-05T11:53:23.202475Z,skip_strike,GMRAIRPORT,2026-03-30,2026-03-05T00:00:00.999999,2026-03-05T17:13:38.753568,PE,8000.0,GMRAIRPORT30MAR2680PE,99233,0,5,,,,,,,,,,,1.7,,,,,insufficient_candles,
2026-03-05T11:53:23.204483Z,scan_strike,GMRAIRPORT,2026-03-30,2026-03-05T00:00:00.999999,2026-03-05T17:13:38.753568,PE,7900.0,GMRAIRPORT30MAR2679PE,110874,,,,,,,,,,,,,1.7,,,,,,
2026-03-05T11:53:23.326693Z,skip_strike,GAIL,2026-03-30,2026-03-05T00:00:00.999999,2026-03-05T17:13:38.753568,CE,18700.0,GAIL30MAR26187CE,98303,0,5,,,,,,,,,,,1.7,,,,,insufficient_candles,
2026-03-05T11:53:23.326693Z,scan_strike,GAIL,2026-03-30,2026-03-05T00:00:00.999999,2026-03-05T17:13:38.753568,CE,18800.0,GAIL30MAR26188CE,110080,,,,,,,,,,,,,1.7,,,,,,
2026-03-05T11:53:23.339206Z,skip_strike,HEROMOTOCO,2026-03-30,2026-03-04T00:00:00,2026-03-04T23:59:59.999999,PE,4700.0,HEROMOTOCO30MAR264700PE,105810,0,5,,,,,,,,,,,1.7,,,,,insufficient_candles,
2026-03-05T11:53:23.366254Z,scan_strike,HEROMOTOCO,2026-03-30,2026-03-04T00:00:00,2026-03-04T23:59:59.999999,PE,4600.0,HEROMOTOCO30MAR264600PE,105808,,,,,,,,,,,,,1.7,,,,,,
2026-03-05T11:53:23.370252Z,skip_strike,HINDPETRO,2026-03-30,2026-03-04T00:00:00,2026-03-04T23:59:59.999999,PE,37000.0,HINDPETRO30MAR26370PE,106590,0,5,,,,,,,,,,,1.7,,,,,insufficient_candles,
2026-03-05T11:53:23.370252Z,skip_strike,HINDZINC,2026-03-30,2026-03-04T00:00:00,2026-03-04T23:59:59.999999,CE,71500.0,HINDZINC30MAR26715CE,119200,0,5,,,,,,,,,,,1.7,,,,,insufficient_candles,
2026-03-05T11:53:23.371252Z,scan_strike,HINDZINC,2026-03-30,2026-03-04T00:00:00,2026-03-04T23:59:59.999999,CE,72000.0,HINDZINC30MAR26720CE,107935,,,,,,,,,,,,,1.7,,,,,,
2026-03-05T11:53:23.371252Z,scan_strike,HINDPETRO,2026-03-30,2026-03-04T00:00:00,2026-03-04T23:59:59.999999,PE,36500.0,HINDPETRO30MAR26365PE,117746,,,,,,,,,,,,,1.7,,,,,,
2026-03-05T11:53:23.748264Z,skip_strike,HAL,2026-03-30,2026-03-05T00:00:00.999999,2026-03-05T17:13:38.753568,PE,3850.0,HAL30MAR263850PE,113239,0,5,,,,,,,,,,,1.7,,,,,insufficient_candles,
2026-03-05T11:53:23.772388Z,scan_strike,HAL,2026-03-30,2026-03-05T00:00:00.999999,2026-03-05T17:13:38.753568,PE,3800.0,HAL30MAR263800PE,101884,,,,,,,,,,,,,1.7,,,,,,
2026-03-05T11:53:23.778331Z,skip_strike,GMRAIRPORT,2026-03-30,2026-03-05T00:00:00.999999,2026-03-05T17:13:38.753568,PE,7900.0,GMRAIRPORT30MAR2679PE,110874,0,5,,,,,,,,,,,1.7,,,,,insufficient_candles,
2026-03-05T11:53:23.778331Z,scan_strike,GMRAIRPORT,2026-03-30,2026-03-05T00:00:00.999999,2026-03-05T17:13:38.753568,PE,7800.0,GMRAIRPORT30MAR2678PE,99223,,,,,,,,,,,,,1.7,,,,,,
2026-03-05T11:53:23.901384Z,skip_strike,HDFCLIFE,2026-03-30,2026-03-05T00:00:00.999999,2026-03-05T17:13:38.753568,PE,68000.0,HDFCLIFE30MAR26680PE,105380,0,5,,,,,,,,,,,1.7,,,,,insufficient_candles,
2026-03-05T11:53:23.901384Z,scan_strike,HDFCLIFE,2026-03-30,2026-03-05T00:00:00.999999,2026-03-05T17:13:38.753568,PE,67000.0,HDFCLIFE30MAR26670PE,116243,,,,,,,,,,,,,1.7,,,,,,
2026-03-05T11:53:23.910872Z,skip_strike,HEROMOTOCO,2026-03-30,2026-03-04T00:00:00,2026-03-04T23:59:59.999999,PE,4600.0,HEROMOTOCO30MAR264600PE,105808,0,5,,,,,,,,,,,1.7,,,,,insufficient_candles,
2026-03-05T11:53:23.933175Z,scan_strike,HEROMOTOCO,2026-03-30,2026-03-04T00:00:00,2026-03-04T23:59:59.999999,PE,4500.0,HEROMOTOCO30MAR264500PE,105787,,,,,,,,,,,,,1.7,,,,,,
2026-03-05T11:53:24.038364Z,skip_strike,HINDZINC,2026-03-30,2026-03-04T00:00:00,2026-03-04T23:59:59.999999,CE,72000.0,HINDZINC30MAR26720CE,107935,0,5,,,,,,,,,,,1.7,,,,,insufficient_candles,
2026-03-05T11:53:24.038364Z,scan_strike,HINDZINC,2026-03-30,2026-03-04T00:00:00,2026-03-04T23:59:59.999999,CE,72500.0,HINDZINC30MAR26725CE,119204,,,,,,,,,,,,,1.7,,,,,,
2026-03-05T11:53:24.049943Z,skip_strike,HINDPETRO,2026-03-30,2026-03-04T00:00:00,2026-03-04T23:59:59.999999,PE,36500.0,HINDPETRO30MAR26365PE,117746,0,5,,,,,,,,,,,1.7,,,,,insufficient_candles,
2026-03-05T11:53:24.049943Z,scan_strike,HINDPETRO,2026-03-30,2026-03-04T00:00:00,2026-03-04T23:59:59.999999,PE,36000.0,HINDPETRO30MAR26360PE,106578,,,,,,,,,,,,,1.7,,,,,,
2026-03-05T11:53:24.302798Z,skip_strike,GMRAIRPORT,2026-03-30,2026-03-05T00:00:00.999999,2026-03-05T17:13:38.753568,PE,7800.0,GMRAIRPORT30MAR2678PE,99223,0,5,,,,,,,,,,,1.7,,,,,insufficient_candles,
2026-03-05T11:53:24.302798Z,scan_strike,GMRAIRPORT,2026-03-30,2026-03-05T00:00:00.999999,2026-03-05T17:13:38.753568,PE,7700.0,GMRAIRPORT30MAR2677PE,110872,,,,,,,,,,,,,1.7,,,,,,
2026-03-05T11:53:24.320349Z,skip_strike,HAL,2026-03-30,2026-03-05T00:00:00.999999,2026-03-05T17:13:38.753568,PE,3800.0,HAL30MAR263800PE,101884,0,5,,,,,,,,,,,1.7,,,,,insufficient_candles,
2026-03-05T11:53:24.332372Z,scan_strike,HAL,2026-03-30,2026-03-05T00:00:00.999999,2026-03-05T17:13:38.753568,PE,3750.0,HAL30MAR263750PE,113237,,,,,,,,,,,,,1.7,,,,,,
2026-03-05T11:53:24.445586Z,skip_strike,HDFCLIFE,2026-03-30,2026-03-05T00:00:00.999999,2026-03-05T17:13:38.753568,PE,67000.0,HDFCLIFE30MAR26670PE,116243,0,5,,,,,,,,,,,1.7,,,,,insufficient_candles,
2026-03-05T11:53:24.445586Z,scan_strike,HDFCLIFE,2026-03-30,2026-03-05T00:00:00.999999,2026-03-05T17:13:38.753568,PE,66000.0,HDFCLIFE30MAR26660PE,105378,,,,,,,,,,,,,1.7,,,,,,
2026-03-05T11:53:24.456157Z,skip_strike,HEROMOTOCO,2026-03-30,2026-03-04T00:00:00,2026-03-04T23:59:59.999999,PE,4500.0,HEROMOTOCO30MAR264500PE,105787,0,5,,,,,,,,,,,1.7,,,,,insufficient_candles,
2026-03-05T11:53:24.456157Z,rebalance_cmp_selected,HEROMOTOCO,2026-03-30,2026-03-05T00:00:00.999999,2026-03-05T17:13:38.753568,,,,,,,,,,,,,,,,,1.7,,,,,,cmp=5650.0000;source=strike_universe_fallback
2026-03-05T11:53:24.472176Z,scan_strike,HEROMOTOCO,2026-03-30,2026-03-05T00:00:00.999999,2026-03-05T17:13:38.753568,CE,5650.0,HEROMOTOCO30MAR265650CE,116509,,,,,,,,,,,,,1.7,,,,,,
2026-03-05T11:53:24.605925Z,skip_strike,HINDZINC,2026-03-30,2026-03-04T00:00:00,2026-03-04T23:59:59.999999,CE,72500.0,HINDZINC30MAR26725CE,119204,0,5,,,,,,,,,,,1.7,,,,,insufficient_candles,
2026-03-05T11:53:24.605925Z,scan_strike,HINDZINC,2026-03-30,2026-03-04T00:00:00,2026-03-04T23:59:59.999999,CE,73000.0,HINDZINC30MAR26730CE,107938,,,,,,,,,,,,,1.7,,,,,,
2026-03-05T11:53:24.612960Z,skip_strike,HINDPETRO,2026-03-30,2026-03-04T00:00:00,2026-03-04T23:59:59.999999,PE,36000.0,HINDPETRO30MAR26360PE,106578,0,5,,,,,,,,,,,1.7,,,,,insufficient_candles,
2026-03-05T11:53:24.613961Z,scan_strike,HINDPETRO,2026-03-30,2026-03-04T00:00:00,2026-03-04T23:59:59.999999,PE,35500.0,HINDPETRO30MAR26355PE,117744,,,,,,,,,,,,,1.7,,,,,,
2026-03-05T11:53:24.787422Z,skip_strike,HUDCO,2026-03-30,2026-03-04T00:00:00,2026-03-04T23:59:59.999999,CE,22250.0,HUDCO30MAR26222.5CE,119807,0,5,,,,,,,,,,,1.7,,,,,insufficient_candles,
2026-03-05T11:53:24.787422Z,scan_strike,HUDCO,2026-03-30,2026-03-04T00:00:00,2026-03-04T23:59:59.999999,CE,22500.0,HUDCO30MAR26225CE,108394,,,,,,,,,,,,,1.7,,,,,,
2026-03-05T11:53:24.858411Z,skip_strike,HAL,2026-03-30,2026-03-05T00:00:00.999999,2026-03-05T17:13:38.753568,PE,3750.0,HAL30MAR263750PE,113237,0,5,,,,,,,,,,,1.7,,,,,insufficient_candles,
2026-03-05T11:53:24.867962Z,scan_strike,HAL,2026-03-30,2026-03-05T00:00:00.999999,2026-03-05T17:13:38.753568,PE,3700.0,HAL30MAR263700PE,101867,,,,,,,,,,,,,1.7,,,,,,
2026-03-05T11:53:24.871961Z,skip_strike,GAIL,2026-03-30,2026-03-05T00:00:00.999999,2026-03-05T17:13:38.753568,CE,18800.0,GAIL30MAR26188CE,110080,0,5,,,,,,,,,,,1.7,,,,,insufficient_candles,
2026-03-05T11:53:24.871961Z,scan_strike,GAIL,2026-03-30,2026-03-05T00:00:00.999999,2026-03-05T17:13:38.753568,CE,19000.0,GAIL30MAR26190CE,110082,,,,,,,,,,,,,1.7,,,,,,
2026-03-05T11:53:24.887619Z,skip_strike,GMRAIRPORT,2026-03-30,2026-03-05T00:00:00.999999,2026-03-05T17:13:38.753568,PE,7700.0,GMRAIRPORT30MAR2677PE,110872,0,5,,,,,,,,,,,1.7,,,,,insufficient_candles,
2026-03-05T11:53:24.887619Z,scan_strike,GMRAIRPORT,2026-03-30,2026-03-05T00:00:00.999999,2026-03-05T17:13:38.753568,PE,7600.0,GMRAIRPORT30MAR2676PE,99221,,,,,,,,,,,,,1.7,,,,,,
2026-03-05T11:53:25.029089Z,skip_strike,HDFCLIFE,2026-03-30,2026-03-05T00:00:00.999999,2026-03-05T17:13:38.753568,PE,66000.0,HDFCLIFE30MAR26660PE,105378,0,5,,,,,,,,,,,1.7,,,,,insufficient_candles,
2026-03-05T11:53:25.029089Z,scan_strike,HDFCLIFE,2026-03-30,2026-03-05T00:00:00.999999,2026-03-05T17:13:38.753568,PE,65000.0,HDFCLIFE30MAR26650PE,116241,,,,,,,,,,,,,1.7,,,,,,
2026-03-05T11:53:25.033636Z,skip_strike,HEROMOTOCO,2026-03-30,2026-03-05T00:00:00.999999,2026-03-05T17:13:38.753568,CE,5650.0,HEROMOTOCO30MAR265650CE,116509,0,5,,,,,,,,,,,1.7,,,,,insufficient_candles,
2026-03-05T11:53:25.062469Z,scan_strike,HEROMOTOCO,2026-03-30,2026-03-05T00:00:00.999999,2026-03-05T17:13:38.753568,CE,5700.0,HEROMOTOCO30MAR265700CE,105914,,,,,,,,,,,,,1.7,,,,,,
2026-03-05T11:53:25.160417Z,skip_strike,HINDPETRO,2026-03-30,2026-03-04T00:00:00,2026-03-04T23:59:59.999999,PE,35500.0,HINDPETRO30MAR26355PE,117744,0,5,,,,,,,,,,,1.7,,,,,insufficient_candles,
2026-03-05T11:53:25.160417Z,scan_strike,HINDPETRO,2026-03-30,2026-03-04T00:00:00,2026-03-04T23:59:59.999999,PE,35000.0,HINDPETRO30MAR26350PE,106568,,,,,,,,,,,,,1.7,,,,,,
2026-03-05T11:53:25.259776Z,skip_strike,HINDZINC,2026-03-30,2026-03-04T00:00:00,2026-03-04T23:59:59.999999,CE,73000.0,HINDZINC30MAR26730CE,107938,0,5,,,,,,,,,,,1.7,,,,,insufficient_candles,
2026-03-05T11:53:25.260746Z,scan_strike,HINDZINC,2026-03-30,2026-03-04T00:00:00,2026-03-04T23:59:59.999999,CE,73500.0,HINDZINC30MAR26735CE,119206,,,,,,,,,,,,,1.7,,,,,,
2026-03-05T11:53:25.433314Z,skip_strike,HAL,2026-03-30,2026-03-05T00:00:00.999999,2026-03-05T17:13:38.753568,PE,3700.0,HAL30MAR263700PE,101867,0,5,,,,,,,,,,,1.7,,,,,insufficient_candles,
2026-03-05T11:53:25.459902Z,scan_strike,HAL,2026-03-30,2026-03-05T00:00:00.999999,2026-03-05T17:13:38.753568,PE,3650.0,HAL30MAR263650PE,113235,,,,,,,,,,,,,1.7,,,,,,
2026-03-05T11:53:25.463458Z,skip_strike,HUDCO,2026-03-30,2026-03-04T00:00:00,2026-03-04T23:59:59.999999,CE,22500.0,HUDCO30MAR26225CE,108394,0,5,,,,,,,,,,,1.7,,,,,insufficient_candles,
2026-03-05T11:53:25.463458Z,scan_strike,HUDCO,2026-03-30,2026-03-04T00:00:00,2026-03-04T23:59:59.999999,CE,22750.0,HUDCO30MAR26227.5CE,119809,,,,,,,,,,,,,1.7,,,,,,
2026-03-05T11:53:25.468458Z,skip_strike,GAIL,2026-03-30,2026-03-05T00:00:00.999999,2026-03-05T17:13:38.753568,CE,19000.0,GAIL30MAR26190CE,110082,0,5,,,,,,,,,,,1.7,,,,,insufficient_candles,
2026-03-05T11:53:25.468458Z,skip_strike,GMRAIRPORT,2026-03-30,2026-03-05T00:00:00.999999,2026-03-05T17:13:38.753568,PE,7600.0,GMRAIRPORT30MAR2676PE,99221,0,5,,,,,,,,,,,1.7,,,,,insufficient_candles,
2026-03-05T11:53:25.469456Z,scan_strike,GMRAIRPORT,2026-03-30,2026-03-05T00:00:00.999999,2026-03-05T17:13:38.753568,PE,7400.0,GMRAIRPORT30MAR2674PE,99219,,,,,,,,,,,,,1.7,,,,,,
2026-03-05T11:53:25.469456Z,scan_strike,GAIL,2026-03-30,2026-03-05T00:00:00.999999,2026-03-05T17:13:38.753568,CE,19200.0,GAIL30MAR26192CE,36136,,,,,,,,,,,,,1.7,,,,,,
2026-03-05T11:53:25.579867Z,skip_strike,HDFCLIFE,2026-03-30,2026-03-05T00:00:00.999999,2026-03-05T17:13:38.753568,PE,65000.0,HDFCLIFE30MAR26650PE,116241,0,5,,,,,,,,,,,1.7,,,,,insufficient_candles,
2026-03-05T11:53:25.579867Z,scan_strike,HDFCLIFE,2026-03-30,2026-03-05T00:00:00.999999,2026-03-05T17:13:38.753568,PE,64000.0,HDFCLIFE30MAR26640PE,105351,,,,,,,,,,,,,1.7,,,,,,
2026-03-05T11:53:25.740030Z,skip_strike,HEROMOTOCO,2026-03-30,2026-03-05T00:00:00.999999,2026-03-05T17:13:38.753568,CE,5700.0,HEROMOTOCO30MAR265700CE,105914,0,5,,,,,,,,,,,1.7,,,,,insufficient_candles,
2026-03-05T11:53:25.750540Z,scan_strike,HEROMOTOCO,2026-03-30,2026-03-05T00:00:00.999999,2026-03-05T17:13:38.753568,CE,5750.0,HEROMOTOCO30MAR265750CE,116511,,,,,,,,,,,,,1.7,,,,,,
2026-03-05T11:53:25.757049Z,skip_strike,HINDPETRO,2026-03-30,2026-03-04T00:00:00,2026-03-04T23:59:59.999999,PE,35000.0,HINDPETRO30MAR26350PE,106568,0,5,,,,,,,,,,,1.7,,,,,insufficient_candles,
2026-03-05T11:53:25.758051Z,scan_strike,HINDPETRO,2026-03-30,2026-03-04T00:00:00,2026-03-04T23:59:59.999999,PE,34500.0,HINDPETRO30MAR26345PE,117742,,,,,,,,,,,,,1.7,,,,,,
2026-03-05T11:53:25.968206Z,skip_strike,HINDZINC,2026-03-30,2026-03-04T00:00:00,2026-03-04T23:59:59.999999,CE,73500.0,HINDZINC30MAR26735CE,119206,0,5,,,,,,,,,,,1.7,,,,,insufficient_candles,
2026-03-05T11:53:25.968206Z,scan_strike,HINDZINC,2026-03-30,2026-03-04T00:00:00,2026-03-04T23:59:59.999999,CE,74000.0,HINDZINC30MAR26740CE,107940,,,,,,,,,,,,,1.7,,,,,,
2026-03-05T11:53:25.986296Z,skip_strike,HAL,2026-03-30,2026-03-05T00:00:00.999999,2026-03-05T17:13:38.753568,PE,3650.0,HAL30MAR263650PE,113235,0,5,,,,,,,,,,,1.7,,,,,insufficient_candles,
2026-03-05T11:53:26.012322Z,scan_strike,HAL,2026-03-30,2026-03-05T00:00:00.999999,2026-03-05T17:13:38.753568,PE,3600.0,HAL30MAR263600PE,101865,,,,,,,,,,,,,1.7,,,,,,
2026-03-05T11:53:26.052491Z,skip_strike,HUDCO,2026-03-30,2026-03-04T00:00:00,2026-03-04T23:59:59.999999,CE,22750.0,HUDCO30MAR26227.5CE,119809,0,5,,,,,,,,,,,1.7,,,,,insufficient_candles,
2026-03-05T11:53:26.053498Z,scan_strike,HUDCO,2026-03-30,2026-03-04T00:00:00,2026-03-04T23:59:59.999999,CE,23000.0,HUDCO30MAR26230CE,108396,,,,,,,,,,,,,1.7,,,,,,
2026-03-05T11:53:26.142389Z,skip_strike,GMRAIRPORT,2026-03-30,2026-03-05T00:00:00.999999,2026-03-05T17:13:38.753568,PE,7400.0,GMRAIRPORT30MAR2674PE,99219,0,5,,,,,,,,,,,1.7,,,,,insufficient_candles,
2026-03-05T11:53:26.214790Z,skip_strike,GAIL,2026-03-30,2026-03-05T00:00:00.999999,2026-03-05T17:13:38.753568,CE,19200.0,GAIL30MAR26192CE,36136,0,5,,,,,,,,,,,1.7,,,,,insufficient_candles,
2026-03-05T11:53:26.216791Z,scan_expiry_segment,ICICIBANK,2026-03-30,2026-03-04T00:00:00,2026-03-05T17:13:38.753568,,,,,,,,,,,,,,,,,1.7,,,,,,
2026-03-05T11:53:26.218794Z,skip_strike,HDFCLIFE,2026-03-30,2026-03-05T00:00:00.999999,2026-03-05T17:13:38.753568,PE,64000.0,HDFCLIFE30MAR26640PE,105351,0,5,,,,,,,,,,,1.7,,,,,insufficient_candles,
2026-03-05T11:53:26.264944Z,scan_strike,GAIL,2026-03-30,2026-03-05T00:00:00.999999,2026-03-05T17:13:38.753568,CE,19500.0,GAIL30MAR26195CE,98311,,,,,,,,,,,,,1.7,,,,,,
2026-03-05T11:53:26.275463Z,scan_strike,HDFCLIFE,2026-03-30,2026-03-05T00:00:00.999999,2026-03-05T17:13:38.753568,PE,63000.0,HDFCLIFE30MAR26630PE,116239,,,,,,,,,,,,,1.7,,,,,,
2026-03-05T11:53:26.345623Z,skip_strike,HEROMOTOCO,2026-03-30,2026-03-05T00:00:00.999999,2026-03-05T17:13:38.753568,CE,5750.0,HEROMOTOCO30MAR265750CE,116511,0,5,,,,,,,,,,,1.7,,,,,insufficient_candles,
2026-03-05T11:53:26.354130Z,scan_strike,HEROMOTOCO,2026-03-30,2026-03-05T00:00:00.999999,2026-03-05T17:13:38.753568,CE,5800.0,HEROMOTOCO30MAR265800CE,105916,,,,,,,,,,,,,1.7,,,,,,
2026-03-05T11:53:26.433760Z,rebalance_cmp_selected,ICICIBANK,2026-03-30,2026-03-04T00:00:00,2026-03-04T23:59:59.999999,,,,,,,,,,,,,,,,,1.7,,,,,,cmp=13850.0000;source=strike_universe_fallback
2026-03-05T11:53:26.535891Z,skip_strike,ICICIBANK,2026-03-30,2026-03-04T00:00:00,2026-03-04T23:59:59.999999,CE,13900.0,,,,,,,,,,,,,,,1.7,,,,,instrument_not_found,
2026-03-05T11:53:26.635043Z,skip_strike,ICICIBANK,2026-03-30,2026-03-04T00:00:00,2026-03-04T23:59:59.999999,CE,14000.0,,,,,,,,,,,,,,,1.7,,,,,instrument_not_found,
2026-03-05T11:53:26.726878Z,skip_strike,ICICIBANK,2026-03-30,2026-03-04T00:00:00,2026-03-04T23:59:59.999999,CE,14100.0,,,,,,,,,,,,,,,1.7,,,,,instrument_not_found,
2026-03-05T11:53:26.736391Z,skip_strike,HINDPETRO,2026-03-30,2026-03-04T00:00:00,2026-03-04T23:59:59.999999,PE,34500.0,HINDPETRO30MAR26345PE,117742,0,5,,,,,,,,,,,1.7,,,,,insufficient_candles,
2026-03-05T11:53:26.766942Z,rebalance_cmp_selected,HINDPETRO,2026-03-30,2026-03-05T00:00:00.999999,2026-03-05T17:13:38.753568,,,,,,,,,,,,,,,,,1.7,,,,,,cmp=43500.0000;source=strike_universe_fallback
2026-03-05T11:53:26.767945Z,scan_strike,HINDPETRO,2026-03-30,2026-03-05T00:00:00.999999,2026-03-05T17:13:38.753568,CE,43500.0,HINDPETRO30MAR26435CE,117768,,,,,,,,,,,,,1.7,,,,,,
2026-03-05T11:53:26.823042Z,skip_strike,ICICIBANK,2026-03-30,2026-03-04T00:00:00,2026-03-04T23:59:59.999999,CE,14200.0,,,,,,,,,,,,,,,1.7,,,,,instrument_not_found,
2026-03-05T11:53:26.922086Z,skip_strike,ICICIBANK,2026-03-30,2026-03-04T00:00:00,2026-03-04T23:59:59.999999,CE,14300.0,,,,,,,,,,,,,,,1.7,,,,,instrument_not_found,
2026-03-05T11:53:27.016354Z,skip_strike,ICICIBANK,2026-03-30,2026-03-04T00:00:00,2026-03-04T23:59:59.999999,CE,14400.0,,,,,,,,,,,,,,,1.7,,,,,instrument_not_found,
2026-03-05T11:53:27.116806Z,skip_strike,ICICIBANK,2026-03-30,2026-03-04T00:00:00,2026-03-04T23:59:59.999999,CE,14500.0,,,,,,,,,,,,,,,1.7,,,,,instrument_not_found,
2026-03-05T11:53:27.205880Z,skip_strike,ICICIBANK,2026-03-30,2026-03-04T00:00:00,2026-03-04T23:59:59.999999,CE,14600.0,,,,,,,,,,,,,,,1.7,,,,,instrument_not_found,
2026-03-05T11:53:27.251332Z,skip_strike,HINDZINC,2026-03-30,2026-03-04T00:00:00,2026-03-04T23:59:59.999999,CE,74000.0,HINDZINC30MAR26740CE,107940,0,5,,,,,,,,,,,1.7,,,,,insufficient_candles,
2026-03-05T11:53:27.251332Z,scan_strike,HINDZINC,2026-03-30,2026-03-04T00:00:00,2026-03-04T23:59:59.999999,CE,74500.0,HINDZINC30MAR26745CE,119208,,,,,,,,,,,,,1.7,,,,,,
2026-03-05T11:53:27.305125Z,skip_strike,ICICIBANK,2026-03-30,2026-03-04T00:00:00,2026-03-04T23:59:59.999999,CE,14700.0,,,,,,,,,,,,,,,1.7,,,,,instrument_not_found,
2026-03-05T11:53:27.405566Z,skip_strike,ICICIBANK,2026-03-30,2026-03-04T00:00:00,2026-03-04T23:59:59.999999,CE,14800.0,,,,,,,,,,,,,,,1.7,,,,,instrument_not_found,
2026-03-05T11:53:27.507728Z,skip_strike,ICICIBANK,2026-03-30,2026-03-04T00:00:00,2026-03-04T23:59:59.999999,CE,14900.0,,,,,,,,,,,,,,,1.7,,,,,instrument_not_found,
2026-03-05T11:53:27.606658Z,skip_strike,ICICIBANK,2026-03-30,2026-03-04T00:00:00,2026-03-04T23:59:59.999999,CE,15000.0,,,,,,,,,,,,,,,1.7,,,,,instrument_not_found,
2026-03-05T11:53:27.707343Z,skip_strike,ICICIBANK,2026-03-30,2026-03-04T00:00:00,2026-03-04T23:59:59.999999,CE,15100.0,,,,,,,,,,,,,,,1.7,,,,,instrument_not_found,
2026-03-05T11:53:27.804806Z,skip_strike,ICICIBANK,2026-03-30,2026-03-04T00:00:00,2026-03-04T23:59:59.999999,CE,15200.0,,,,,,,,,,,,,,,1.7,,,,,instrument_not_found,
2026-03-05T11:53:27.866430Z,skip_strike,HUDCO,2026-03-30,2026-03-04T00:00:00,2026-03-04T23:59:59.999999,CE,23000.0,HUDCO30MAR26230CE,108396,0,5,,,,,,,,,,,1.7,,,,,insufficient_candles,
