logged_at_utc,event,symbol,expiry,window_from,window_to,option_type,strike,instrument_symbol,instrument_token,candles_count,min_required_candles,avg_volume,min_avg_volume,previous_candle_time,candle_time,candle_open,candle_high,candle_low,candle_close,previous_close,current_close,price_multiplier,threshold_upper,change_percent,comparison,signal_detected,skip_reason,note
2026-03-05T12:55:12.288174Z,scan_strike,KALYANKJIL,2026-03-30,2026-03-05T00:00:00.999999,2026-03-05T18:06:50.632866,PE,33000.0,KALYANKJIL30MAR26330PE,37865,,,,,,,,,,,,,1.7,,,,,,
2026-03-05T12:55:12.300187Z,rebalance_cmp_selected,KPITTECH,2026-03-30,2026-03-03T00:00:00,2026-03-03T23:59:59.999999,,,,,,,,,,,,,,,,,1.7,,,,,,cmp=71000.0000;source=strike_universe_fallback
2026-03-05T12:55:12.300187Z,scan_strike,KPITTECH,2026-03-30,2026-03-03T00:00:00,2026-03-03T23:59:59.999999,CE,72000.0,KPITTECH30MAR26720CE,127420,,,,,,,,,,,,,1.7,,,,,,
2026-03-05T12:55:12.544200Z,skip_strike,KFINTECH,2026-03-30,2026-03-04T00:00:00.999999,2026-03-04T23:59:59.999999,PE,860.0,KFINTECH30MAR26860PE,133722,0,5,,,,,,,,,,,1.7,,,,,insufficient_candles,
2026-03-05T12:55:12.569318Z,scan_strike,KFINTECH,2026-03-30,2026-03-04T00:00:00.999999,2026-03-04T23:59:59.999999,PE,840.0,KFINTECH30MAR26840PE,126015,,,,,,,,,,,,,1.7,,,,,,
2026-03-05T12:55:12.573831Z,skip_strike,KOTAKBANK,2026-03-30,2026-03-03T00:00:00,2026-03-03T23:59:59.999999,CE,49000.0,KOTAKBANK30MAR26490CE,49491,0,5,,,,,,,,,,,1.7,,,,,insufficient_candles,
2026-03-05T12:55:12.573831Z,scan_strike,KOTAKBANK,2026-03-30,2026-03-03T00:00:00,2026-03-03T23:59:59.999999,CE,49600.0,KOTAKBANK30MAR26496CE,126776,,,,,,,,,,,,,1.7,,,,,,
2026-03-05T12:55:12.643987Z,skip_strike,JUBLFOOD,2026-03-30,2026-03-05T00:00:00.999999,2026-03-05T18:06:50.632866,PE,45000.0,JUBLFOOD30MAR26450PE,123904,0,5,,,,,,,,,,,1.7,,,,,insufficient_candles,
2026-03-05T12:55:12.643987Z,scan_strike,JUBLFOOD,2026-03-30,2026-03-05T00:00:00.999999,2026-03-05T18:06:50.632866,PE,44500.0,JUBLFOOD30MAR26445PE,131867,,,,,,,,,,,,,1.7,,,,,,
2026-03-05T12:55:12.720642Z,skip_strike,KAYNES,2026-03-30,2026-03-04T00:00:00.999999,2026-03-04T23:59:59.999999,CE,4100.0,KAYNES30MAR264100CE,125763,0,5,,,,,,,,,,,1.7,,,,,insufficient_candles,
2026-03-05T12:55:12.731713Z,scan_strike,KAYNES,2026-03-30,2026-03-04T00:00:00.999999,2026-03-04T23:59:59.999999,CE,4150.0,KAYNES30MAR264150CE,133032,,,,,,,,,,,,,1.7,,,,,,
2026-03-05T12:55:12.850098Z,skip_strike,ITC,2026-03-30,2026-03-04T00:00:00.999999,2026-03-04T23:59:59.999999,PE,31000.0,ITC30MAR26310PE,50159,0,5,,,,,,,,,,,1.7,,,,,insufficient_candles,
2026-03-05T12:55:12.850098Z,scan_strike,ITC,2026-03-30,2026-03-04T00:00:00.999999,2026-03-04T23:59:59.999999,PE,30850.0,ITC30MAR26308.5PE,119501,,,,,,,,,,,,,1.7,,,,,,
2026-03-05T12:55:12.857607Z,skip_strike,KALYANKJIL,2026-03-30,2026-03-05T00:00:00.999999,2026-03-05T18:06:50.632866,PE,33000.0,KALYANKJIL30MAR26330PE,37865,0,5,,,,,,,,,,,1.7,,,,,insufficient_candles,
2026-03-05T12:55:12.857607Z,scan_strike,KALYANKJIL,2026-03-30,2026-03-05T00:00:00.999999,2026-03-05T18:06:50.632866,PE,32500.0,KALYANKJIL30MAR26325PE,132236,,,,,,,,,,,,,1.7,,,,,,
2026-03-05T12:55:12.874627Z,skip_strike,KEI,2026-03-30,2026-03-03T00:00:00,2026-03-03T23:59:59.999999,PE,3250.0,KEI30MAR263250PE,133276,0,5,,,,,,,,,,,1.7,,,,,insufficient_candles,
2026-03-05T12:55:12.973627Z,skip_strike,KEI,2026-03-30,2026-03-03T00:00:00,2026-03-03T23:59:59.999999,PE,3200.0,,,,,,,,,,,,,,,1.7,,,,,instrument_not_found,
2026-03-05T12:55:12.973627Z,rebalance_cmp_selected,KEI,2026-03-30,2026-03-04T00:00:00.999999,2026-03-04T23:59:59.999999,,,,,,,,,,,,,,,,,1.7,,,,,,cmp=4175.0000;source=strike_universe_fallback
2026-03-05T12:55:12.986143Z,scan_strike,KEI,2026-03-30,2026-03-04T00:00:00.999999,2026-03-04T23:59:59.999999,CE,4200.0,KEI30MAR264200CE,125936,,,,,,,,,,,,,1.7,,,,,,
2026-03-05T12:55:13.102438Z,skip_strike,KPITTECH,2026-03-30,2026-03-03T00:00:00,2026-03-03T23:59:59.999999,CE,72000.0,KPITTECH30MAR26720CE,127420,0,5,,,,,,,,,,,1.7,,,,,insufficient_candles,
2026-03-05T12:55:13.102438Z,scan_strike,KPITTECH,2026-03-30,2026-03-03T00:00:00,2026-03-03T23:59:59.999999,CE,73000.0,KPITTECH30MAR26730CE,38508,,,,,,,,,,,,,1.7,,,,,,
2026-03-05T12:55:13.289202Z,skip_strike,KFINTECH,2026-03-30,2026-03-04T00:00:00.999999,2026-03-04T23:59:59.999999,PE,840.0,KFINTECH30MAR26840PE,126015,0,5,,,,,,,,,,,1.7,,,,,insufficient_candles,
2026-03-05T12:55:13.316992Z,scan_strike,KFINTECH,2026-03-30,2026-03-04T00:00:00.999999,2026-03-04T23:59:59.999999,PE,800.0,KFINTECH30MAR26800PE,126013,,,,,,,,,,,,,1.7,,,,,,
2026-03-05T12:55:13.319994Z,skip_strike,KOTAKBANK,2026-03-30,2026-03-03T00:00:00,2026-03-03T23:59:59.999999,CE,49600.0,KOTAKBANK30MAR26496CE,126776,0,5,,,,,,,,,,,1.7,,,,,insufficient_candles,
2026-03-05T12:55:13.319994Z,scan_strike,KOTAKBANK,2026-03-30,2026-03-03T00:00:00,2026-03-03T23:59:59.999999,PE,41500.0,KOTAKBANK30MAR26415PE,49444,,,,,,,,,,,,,1.7,,,,,,
2026-03-05T12:55:13.418818Z,skip_strike,JUBLFOOD,2026-03-30,2026-03-05T00:00:00.999999,2026-03-05T18:06:50.632866,PE,44500.0,JUBLFOOD30MAR26445PE,131867,0,5,,,,,,,,,,,1.7,,,,,insufficient_candles,
2026-03-05T12:55:13.418818Z,scan_strike,JUBLFOOD,2026-03-30,2026-03-05T00:00:00.999999,2026-03-05T18:06:50.632866,PE,44000.0,JUBLFOOD30MAR26440PE,123902,,,,,,,,,,,,,1.7,,,,,,
2026-03-05T12:55:13.653605Z,skip_strike,ITC,2026-03-30,2026-03-04T00:00:00.999999,2026-03-04T23:59:59.999999,PE,30850.0,ITC30MAR26308.5PE,119501,0,5,,,,,,,,,,,1.7,,,,,insufficient_candles,
2026-03-05T12:55:13.653605Z,scan_strike,ITC,2026-03-30,2026-03-04T00:00:00.999999,2026-03-04T23:59:59.999999,PE,30750.0,ITC30MAR26307.5PE,50157,,,,,,,,,,,,,1.7,,,,,,
2026-03-05T12:55:13.823356Z,skip_strike,KEI,2026-03-30,2026-03-04T00:00:00.999999,2026-03-04T23:59:59.999999,CE,4200.0,KEI30MAR264200CE,125936,0,5,,,,,,,,,,,1.7,,,,,insufficient_candles,
2026-03-05T12:55:13.851896Z,scan_strike,KEI,2026-03-30,2026-03-04T00:00:00.999999,2026-03-04T23:59:59.999999,CE,4250.0,KEI30MAR264250CE,133387,,,,,,,,,,,,,1.7,,,,,,
2026-03-05T12:55:13.853904Z,skip_strike,KAYNES,2026-03-30,2026-03-04T00:00:00.999999,2026-03-04T23:59:59.999999,CE,4150.0,KAYNES30MAR264150CE,133032,0,5,,,,,,,,,,,1.7,,,,,insufficient_candles,
2026-03-05T12:55:13.859903Z,skip_strike,KALYANKJIL,2026-03-30,2026-03-05T00:00:00.999999,2026-03-05T18:06:50.632866,PE,32500.0,KALYANKJIL30MAR26325PE,132236,0,5,,,,,,,,,,,1.7,,,,,insufficient_candles,
2026-03-05T12:55:13.859903Z,scan_strike,KALYANKJIL,2026-03-30,2026-03-05T00:00:00.999999,2026-03-05T18:06:50.632866,PE,32000.0,KALYANKJIL30MAR26320PE,124862,,,,,,,,,,,,,1.7,,,,,,
2026-03-05T12:55:13.866413Z,scan_strike,KAYNES,2026-03-30,2026-03-04T00:00:00.999999,2026-03-04T23:59:59.999999,CE,4200.0,KAYNES30MAR264200CE,125765,,,,,,,,,,,,,1.7,,,,,,
2026-03-05T12:55:13.959784Z,skip_strike,KPITTECH,2026-03-30,2026-03-03T00:00:00,2026-03-03T23:59:59.999999,CE,73000.0,KPITTECH30MAR26730CE,38508,0,5,,,,,,,,,,,1.7,,,,,insufficient_candles,
2026-03-05T12:55:13.960784Z,scan_strike,KPITTECH,2026-03-30,2026-03-03T00:00:00,2026-03-03T23:59:59.999999,CE,74000.0,KPITTECH30MAR26740CE,64335,,,,,,,,,,,,,1.7,,,,,,
2026-03-05T12:55:14.128338Z,skip_strike,KOTAKBANK,2026-03-30,2026-03-03T00:00:00,2026-03-03T23:59:59.999999,PE,41500.0,KOTAKBANK30MAR26415PE,49444,0,5,,,,,,,,,,,1.7,,,,,insufficient_candles,
2026-03-05T12:55:14.128338Z,scan_strike,KOTAKBANK,2026-03-30,2026-03-03T00:00:00,2026-03-03T23:59:59.999999,PE,41250.0,KOTAKBANK30MAR26412.5PE,133959,,,,,,,,,,,,,1.7,,,,,,
2026-03-05T12:55:14.159868Z,skip_strike,KFINTECH,2026-03-30,2026-03-04T00:00:00.999999,2026-03-04T23:59:59.999999,PE,800.0,KFINTECH30MAR26800PE,126013,0,5,,,,,,,,,,,1.7,,,,,insufficient_candles,
2026-03-05T12:55:14.253757Z,skip_strike,KFINTECH,2026-03-30,2026-03-04T00:00:00.999999,2026-03-04T23:59:59.999999,PE,12.0,,,,,,,,,,,,,,,1.7,,,,,instrument_not_found,
2026-03-05T12:55:14.346592Z,skip_strike,KFINTECH,2026-03-30,2026-03-04T00:00:00.999999,2026-03-04T23:59:59.999999,PE,11.8,,,,,,,,,,,,,,,1.7,,,,,instrument_not_found,
2026-03-05T12:55:14.438951Z,skip_strike,KFINTECH,2026-03-30,2026-03-04T00:00:00.999999,2026-03-04T23:59:59.999999,PE,11.6,,,,,,,,,,,,,,,1.7,,,,,instrument_not_found,
2026-03-05T12:55:14.452562Z,skip_strike,JUBLFOOD,2026-03-30,2026-03-05T00:00:00.999999,2026-03-05T18:06:50.632866,PE,44000.0,JUBLFOOD30MAR26440PE,123902,0,5,,,,,,,,,,,1.7,,,,,insufficient_candles,
2026-03-05T12:55:14.453569Z,scan_strike,JUBLFOOD,2026-03-30,2026-03-05T00:00:00.999999,2026-03-05T18:06:50.632866,PE,43500.0,JUBLFOOD30MAR26435PE,131865,,,,,,,,,,,,,1.7,,,,,,
2026-03-05T12:55:14.534981Z,skip_strike,KFINTECH,2026-03-30,2026-03-04T00:00:00.999999,2026-03-04T23:59:59.999999,PE,11.4,,,,,,,,,,,,,,,1.7,,,,,instrument_not_found,
2026-03-05T12:55:14.627490Z,skip_strike,KFINTECH,2026-03-30,2026-03-04T00:00:00.999999,2026-03-04T23:59:59.999999,PE,11.2,,,,,,,,,,,,,,,1.7,,,,,instrument_not_found,
2026-03-05T12:55:14.721638Z,skip_strike,KFINTECH,2026-03-30,2026-03-04T00:00:00.999999,2026-03-04T23:59:59.999999,PE,11.0,,,,,,,,,,,,,,,1.7,,,,,instrument_not_found,
2026-03-05T12:55:14.817747Z,skip_strike,KFINTECH,2026-03-30,2026-03-04T00:00:00.999999,2026-03-04T23:59:59.999999,PE,10.8,,,,,,,,,,,,,,,1.7,,,,,instrument_not_found,
2026-03-05T12:55:14.913541Z,skip_strike,KFINTECH,2026-03-30,2026-03-04T00:00:00.999999,2026-03-04T23:59:59.999999,PE,10.6,,,,,,,,,,,,,,,1.7,,,,,instrument_not_found,
2026-03-05T12:55:15.005696Z,skip_strike,KFINTECH,2026-03-30,2026-03-04T00:00:00.999999,2026-03-04T23:59:59.999999,PE,10.4,,,,,,,,,,,,,,,1.7,,,,,instrument_not_found,
2026-03-05T12:55:15.098814Z,skip_strike,KFINTECH,2026-03-30,2026-03-04T00:00:00.999999,2026-03-04T23:59:59.999999,PE,10.2,,,,,,,,,,,,,,,1.7,,,,,instrument_not_found,
2026-03-05T12:55:15.100816Z,rebalance_cmp_selected,KFINTECH,2026-03-30,2026-03-05T00:00:00.999999,2026-03-05T18:06:50.632866,,,,,,,,,,,,,,,,,1.7,,,,,,cmp=4060.0000;source=strike_universe_fallback
2026-03-05T12:55:15.126705Z,scan_strike,KFINTECH,2026-03-30,2026-03-05T00:00:00.999999,2026-03-05T18:06:50.632866,CE,1000.0,KFINTECH30MAR261000CE,126039,,,,,,,,,,,,,1.7,,,,,,
2026-03-05T12:55:15.158939Z,skip_strike,ITC,2026-03-30,2026-03-04T00:00:00.999999,2026-03-04T23:59:59.999999,PE,30750.0,ITC30MAR26307.5PE,50157,0,5,,,,,,,,,,,1.7,,,,,insufficient_candles,
2026-03-05T12:55:15.158939Z,scan_strike,ITC,2026-03-30,2026-03-04T00:00:00.999999,2026-03-04T23:59:59.999999,PE,30600.0,ITC30MAR26306PE,129538,,,,,,,,,,,,,1.7,,,,,,
2026-03-05T12:55:15.236059Z,skip_strike,KAYNES,2026-03-30,2026-03-04T00:00:00.999999,2026-03-04T23:59:59.999999,CE,4200.0,KAYNES30MAR264200CE,125765,0,5,,,,,,,,,,,1.7,,,,,insufficient_candles,
2026-03-05T12:55:15.268604Z,scan_strike,KAYNES,2026-03-30,2026-03-04T00:00:00.999999,2026-03-04T23:59:59.999999,CE,4250.0,KAYNES30MAR264250CE,133034,,,,,,,,,,,,,1.7,,,,,,
2026-03-05T12:55:15.367582Z,skip_strike,KEI,2026-03-30,2026-03-04T00:00:00.999999,2026-03-04T23:59:59.999999,CE,4250.0,KEI30MAR264250CE,133387,0,5,,,,,,,,,,,1.7,,,,,insufficient_candles,
2026-03-05T12:55:15.379151Z,scan_strike,KEI,2026-03-30,2026-03-04T00:00:00.999999,2026-03-04T23:59:59.999999,CE,4300.0,KEI30MAR264300CE,125938,,,,,,,,,,,,,1.7,,,,,,
2026-03-05T12:55:15.380151Z,skip_strike,KALYANKJIL,2026-03-30,2026-03-05T00:00:00.999999,2026-03-05T18:06:50.632866,PE,32000.0,KALYANKJIL30MAR26320PE,124862,0,5,,,,,,,,,,,1.7,,,,,insufficient_candles,
2026-03-05T12:55:15.380151Z,scan_strike,KALYANKJIL,2026-03-30,2026-03-05T00:00:00.999999,2026-03-05T18:06:50.632866,PE,31500.0,KALYANKJIL30MAR26315PE,132234,,,,,,,,,,,,,1.7,,,,,,
2026-03-05T12:55:15.383667Z,skip_strike,KPITTECH,2026-03-30,2026-03-03T00:00:00,2026-03-03T23:59:59.999999,CE,74000.0,KPITTECH30MAR26740CE,64335,0,5,,,,,,,,,,,1.7,,,,,insufficient_candles,
2026-03-05T12:55:15.383667Z,scan_strike,KPITTECH,2026-03-30,2026-03-03T00:00:00,2026-03-03T23:59:59.999999,CE,75000.0,KPITTECH30MAR26750CE,134527,,,,,,,,,,,,,1.7,,,,,,
2026-03-05T12:55:15.511433Z,skip_strike,JUBLFOOD,2026-03-30,2026-03-05T00:00:00.999999,2026-03-05T18:06:50.632866,PE,43500.0,JUBLFOOD30MAR26435PE,131865,0,5,,,,,,,,,,,1.7,,,,,insufficient_candles,
2026-03-05T12:55:15.511433Z,scan_strike,JUBLFOOD,2026-03-30,2026-03-05T00:00:00.999999,2026-03-05T18:06:50.632866,PE,43000.0,JUBLFOOD30MAR26430PE,123900,,,,,,,,,,,,,1.7,,,,,,
2026-03-05T12:55:15.528011Z,skip_strike,KOTAKBANK,2026-03-30,2026-03-03T00:00:00,2026-03-03T23:59:59.999999,PE,41250.0,KOTAKBANK30MAR26412.5PE,133959,0,5,,,,,,,,,,,1.7,,,,,insufficient_candles,
2026-03-05T12:55:15.528011Z,scan_strike,KOTAKBANK,2026-03-30,2026-03-03T00:00:00,2026-03-03T23:59:59.999999,PE,41000.0,KOTAKBANK30MAR26410PE,49440,,,,,,,,,,,,,1.7,,,,,,
2026-03-05T12:55:15.804317Z,skip_strike,ITC,2026-03-30,2026-03-04T00:00:00.999999,2026-03-04T23:59:59.999999,PE,30600.0,ITC30MAR26306PE,129538,0,5,,,,,,,,,,,1.7,,,,,insufficient_candles,
2026-03-05T12:55:15.804317Z,scan_strike,ITC,2026-03-30,2026-03-04T00:00:00.999999,2026-03-04T23:59:59.999999,PE,30500.0,ITC30MAR26305PE,50155,,,,,,,,,,,,,1.7,,,,,,
2026-03-05T12:55:15.818553Z,skip_strike,KFINTECH,2026-03-30,2026-03-05T00:00:00.999999,2026-03-05T18:06:50.632866,CE,1000.0,KFINTECH30MAR261000CE,126039,0,5,,,,,,,,,,,1.7,,,,,insufficient_candles,
2026-03-05T12:55:15.832610Z,scan_strike,KFINTECH,2026-03-30,2026-03-05T00:00:00.999999,2026-03-05T18:06:50.632866,CE,980.0,KFINTECH30MAR26980CE,133727,,,,,,,,,,,,,1.7,,,,,,
2026-03-05T12:55:15.940477Z,skip_strike,KPITTECH,2026-03-30,2026-03-03T00:00:00,2026-03-03T23:59:59.999999,CE,75000.0,KPITTECH30MAR26750CE,134527,0,5,,,,,,,,,,,1.7,,,,,insufficient_candles,
2026-03-05T12:55:15.940477Z,scan_strike,KPITTECH,2026-03-30,2026-03-03T00:00:00,2026-03-03T23:59:59.999999,CE,76000.0,KPITTECH30MAR26760CE,127422,,,,,,,,,,,,,1.7,,,,,,
2026-03-05T12:55:15.973705Z,skip_strike,KAYNES,2026-03-30,2026-03-04T00:00:00.999999,2026-03-04T23:59:59.999999,CE,4250.0,KAYNES30MAR264250CE,133034,0,5,,,,,,,,,,,1.7,,,,,insufficient_candles,
2026-03-05T12:55:16.001928Z,scan_strike,KAYNES,2026-03-30,2026-03-04T00:00:00.999999,2026-03-04T23:59:59.999999,CE,4300.0,KAYNES30MAR264300CE,125767,,,,,,,,,,,,,1.7,,,,,,
2026-03-05T12:55:16.092171Z,skip_strike,KALYANKJIL,2026-03-30,2026-03-05T00:00:00.999999,2026-03-05T18:06:50.632866,PE,31500.0,KALYANKJIL30MAR26315PE,132234,0,5,,,,,,,,,,,1.7,,,,,insufficient_candles,
2026-03-05T12:55:16.092171Z,scan_strike,KALYANKJIL,2026-03-30,2026-03-05T00:00:00.999999,2026-03-05T18:06:50.632866,PE,31000.0,KALYANKJIL30MAR26310PE,51651,,,,,,,,,,,,,1.7,,,,,,
2026-03-05T12:55:16.095206Z,skip_strike,KOTAKBANK,2026-03-30,2026-03-03T00:00:00,2026-03-03T23:59:59.999999,PE,41000.0,KOTAKBANK30MAR26410PE,49440,0,5,,,,,,,,,,,1.7,,,,,insufficient_candles,
2026-03-05T12:55:16.095206Z,scan_strike,KOTAKBANK,2026-03-30,2026-03-03T00:00:00,2026-03-03T23:59:59.999999,PE,40750.0,KOTAKBANK30MAR26407.5PE,133957,,,,,,,,,,,,,1.7,,,,,,
2026-03-05T12:55:16.103809Z,skip_strike,KEI,2026-03-30,2026-03-04T00:00:00.999999,2026-03-04T23:59:59.999999,CE,4300.0,KEI30MAR264300CE,125938,0,5,,,,,,,,,,,1.7,,,,,insufficient_candles,
2026-03-05T12:55:16.120351Z,scan_strike,KEI,2026-03-30,2026-03-04T00:00:00.999999,2026-03-04T23:59:59.999999,CE,4350.0,KEI30MAR264350CE,133398,,,,,,,,,,,,,1.7,,,,,,
2026-03-05T12:55:16.121825Z,skip_strike,JUBLFOOD,2026-03-30,2026-03-05T00:00:00.999999,2026-03-05T18:06:50.632866,PE,43000.0,JUBLFOOD30MAR26430PE,123900,0,5,,,,,,,,,,,1.7,,,,,insufficient_candles,
2026-03-05T12:55:16.121825Z,scan_strike,JUBLFOOD,2026-03-30,2026-03-05T00:00:00.999999,2026-03-05T18:06:50.632866,PE,42000.0,JUBLFOOD30MAR26420PE,123898,,,,,,,,,,,,,1.7,,,,,,
2026-03-05T12:55:16.406866Z,skip_strike,ITC,2026-03-30,2026-03-04T00:00:00.999999,2026-03-04T23:59:59.999999,PE,30500.0,ITC30MAR26305PE,50155,0,5,,,,,,,,,,,1.7,,,,,insufficient_candles,
2026-03-05T12:55:16.406866Z,scan_strike,ITC,2026-03-30,2026-03-04T00:00:00.999999,2026-03-04T23:59:59.999999,PE,30350.0,ITC30MAR26303.5PE,119499,,,,,,,,,,,,,1.7,,,,,,
2026-03-05T12:55:16.786415Z,skip_strike,JUBLFOOD,2026-03-30,2026-03-05T00:00:00.999999,2026-03-05T18:06:50.632866,PE,42000.0,JUBLFOOD30MAR26420PE,123898,0,5,,,,,,,,,,,1.7,,,,,insufficient_candles,
2026-03-05T12:55:16.786415Z,scan_strike,JUBLFOOD,2026-03-30,2026-03-05T00:00:00.999999,2026-03-05T18:06:50.632866,PE,41000.0,JUBLFOOD30MAR26410PE,123896,,,,,,,,,,,,,1.7,,,,,,
2026-03-05T12:55:16.794921Z,skip_strike,KFINTECH,2026-03-30,2026-03-05T00:00:00.999999,2026-03-05T18:06:50.632866,CE,980.0,KFINTECH30MAR26980CE,133727,0,5,,,,,,,,,,,1.7,,,,,insufficient_candles,
2026-03-05T12:55:16.822019Z,scan_strike,KFINTECH,2026-03-30,2026-03-05T00:00:00.999999,2026-03-05T18:06:50.632866,CE,960.0,KFINTECH30MAR26960CE,126037,,,,,,,,,,,,,1.7,,,,,,
2026-03-05T12:55:16.824024Z,skip_strike,KALYANKJIL,2026-03-30,2026-03-05T00:00:00.999999,2026-03-05T18:06:50.632866,PE,31000.0,KALYANKJIL30MAR26310PE,51651,0,5,,,,,,,,,,,1.7,,,,,insufficient_candles,
2026-03-05T12:55:16.824024Z,scan_strike,KALYANKJIL,2026-03-30,2026-03-05T00:00:00.999999,2026-03-05T18:06:50.632866,PE,30000.0,KALYANKJIL30MAR26300PE,124860,,,,,,,,,,,,,1.7,,,,,,
2026-03-05T12:55:16.829026Z,skip_strike,KPITTECH,2026-03-30,2026-03-03T00:00:00,2026-03-03T23:59:59.999999,CE,76000.0,KPITTECH30MAR26760CE,127422,0,5,,,,,,,,,,,1.7,,,,,insufficient_candles,
2026-03-05T12:55:16.830028Z,scan_strike,KPITTECH,2026-03-30,2026-03-03T00:00:00,2026-03-03T23:59:59.999999,CE,77000.0,KPITTECH30MAR26770CE,134529,,,,,,,,,,,,,1.7,,,,,,
2026-03-05T12:55:16.941717Z,skip_strike,KOTAKBANK,2026-03-30,2026-03-03T00:00:00,2026-03-03T23:59:59.999999,PE,40750.0,KOTAKBANK30MAR26407.5PE,133957,0,5,,,,,,,,,,,1.7,,,,,insufficient_candles,
2026-03-05T12:55:16.941717Z,scan_strike,KOTAKBANK,2026-03-30,2026-03-03T00:00:00,2026-03-03T23:59:59.999999,PE,40500.0,KOTAKBANK30MAR26405PE,49434,,,,,,,,,,,,,1.7,,,,,,
2026-03-05T12:55:16.959798Z,skip_strike,KEI,2026-03-30,2026-03-04T00:00:00.999999,2026-03-04T23:59:59.999999,CE,4350.0,KEI30MAR264350CE,133398,0,5,,,,,,,,,,,1.7,,,,,insufficient_candles,
2026-03-05T12:55:16.971337Z,scan_strike,KEI,2026-03-30,2026-03-04T00:00:00.999999,2026-03-04T23:59:59.999999,CE,4400.0,KEI30MAR264400CE,125940,,,,,,,,,,,,,1.7,,,,,,
2026-03-05T12:55:17.172911Z,skip_strike,KAYNES,2026-03-30,2026-03-04T00:00:00.999999,2026-03-04T23:59:59.999999,CE,4300.0,KAYNES30MAR264300CE,125767,0,5,,,,,,,,,,,1.7,,,,,insufficient_candles,
2026-03-05T12:55:17.200200Z,scan_strike,KAYNES,2026-03-30,2026-03-04T00:00:00.999999,2026-03-04T23:59:59.999999,CE,4350.0,KAYNES30MAR264350CE,133036,,,,,,,,,,,,,1.7,,,,,,
2026-03-05T12:55:17.349878Z,skip_strike,ITC,2026-03-30,2026-03-04T00:00:00.999999,2026-03-04T23:59:59.999999,PE,30350.0,ITC30MAR26303.5PE,119499,0,5,,,,,,,,,,,1.7,,,,,insufficient_candles,
2026-03-05T12:55:17.349878Z,scan_strike,ITC,2026-03-30,2026-03-04T00:00:00.999999,2026-03-04T23:59:59.999999,PE,30250.0,ITC30MAR26302.5PE,50153,,,,,,,,,,,,,1.7,,,,,,
2026-03-05T12:55:17.634503Z,skip_strike,KOTAKBANK,2026-03-30,2026-03-03T00:00:00,2026-03-03T23:59:59.999999,PE,40500.0,KOTAKBANK30MAR26405PE,49434,0,5,,,,,,,,,,,1.7,,,,,insufficient_candles,
2026-03-05T12:55:17.634503Z,scan_strike,KOTAKBANK,2026-03-30,2026-03-03T00:00:00,2026-03-03T23:59:59.999999,PE,40250.0,KOTAKBANK30MAR26402.5PE,133955,,,,,,,,,,,,,1.7,,,,,,
2026-03-05T12:55:17.635505Z,skip_strike,KFINTECH,2026-03-30,2026-03-05T00:00:00.999999,2026-03-05T18:06:50.632866,CE,960.0,KFINTECH30MAR26960CE,126037,0,5,,,,,,,,,,,1.7,,,,,insufficient_candles,
2026-03-05T12:55:17.646106Z,scan_strike,KFINTECH,2026-03-30,2026-03-05T00:00:00.999999,2026-03-05T18:06:50.632866,CE,940.0,KFINTECH30MAR26940CE,133725,,,,,,,,,,,,,1.7,,,,,,
2026-03-05T12:55:17.648105Z,skip_strike,KALYANKJIL,2026-03-30,2026-03-05T00:00:00.999999,2026-03-05T18:06:50.632866,PE,30000.0,KALYANKJIL30MAR26300PE,124860,0,5,,,,,,,,,,,1.7,,,,,insufficient_candles,
2026-03-05T12:55:17.648105Z,scan_strike,KALYANKJIL,2026-03-30,2026-03-05T00:00:00.999999,2026-03-05T18:06:50.632866,PE,29000.0,KALYANKJIL30MAR26290PE,63143,,,,,,,,,,,,,1.7,,,,,,
2026-03-05T12:55:17.677774Z,skip_strike,JUBLFOOD,2026-03-30,2026-03-05T00:00:00.999999,2026-03-05T18:06:50.632866,PE,41000.0,JUBLFOOD30MAR26410PE,123896,0,5,,,,,,,,,,,1.7,,,,,insufficient_candles,
2026-03-05T12:55:17.677774Z,scan_strike,JUBLFOOD,2026-03-30,2026-03-05T00:00:00.999999,2026-03-05T18:06:50.632866,PE,40000.0,JUBLFOOD30MAR26400PE,123894,,,,,,,,,,,,,1.7,,,,,,
2026-03-05T12:55:17.775792Z,skip_strike,KPITTECH,2026-03-30,2026-03-03T00:00:00,2026-03-03T23:59:59.999999,CE,77000.0,KPITTECH30MAR26770CE,134529,0,5,,,,,,,,,,,1.7,,,,,insufficient_candles,
2026-03-05T12:55:17.775792Z,scan_strike,KPITTECH,2026-03-30,2026-03-03T00:00:00,2026-03-03T23:59:59.999999,CE,78000.0,KPITTECH30MAR26780CE,43600,,,,,,,,,,,,,1.7,,,,,,
2026-03-05T12:55:17.777762Z,skip_strike,KEI,2026-03-30,2026-03-04T00:00:00.999999,2026-03-04T23:59:59.999999,CE,4400.0,KEI30MAR264400CE,125940,0,5,,,,,,,,,,,1.7,,,,,insufficient_candles,
2026-03-05T12:55:17.791881Z,scan_strike,KEI,2026-03-30,2026-03-04T00:00:00.999999,2026-03-04T23:59:59.999999,CE,4450.0,KEI30MAR264450CE,133400,,,,,,,,,,,,,1.7,,,,,,
2026-03-05T12:55:17.935247Z,skip_strike,KAYNES,2026-03-30,2026-03-04T00:00:00.999999,2026-03-04T23:59:59.999999,CE,4350.0,KAYNES30MAR264350CE,133036,0,5,,,,,,,,,,,1.7,,,,,insufficient_candles,
