logged_at_utc,event,symbol,expiry,window_from,window_to,option_type,strike,instrument_symbol,instrument_token,candles_count,min_required_candles,avg_volume,min_avg_volume,previous_candle_time,candle_time,candle_open,candle_high,candle_low,candle_close,previous_close,current_close,price_multiplier,threshold_upper,change_percent,comparison,signal_detected,skip_reason,note
2026-03-02T15:14:03.586066Z,scan_candle,LT,2026-03-30,2026-03-02T00:00:00.999999,2026-03-02T20:42:34.569645,PE,4060.0,LT30MAR264060PE,136837,13,5,355.846,1,2026-03-02T12:15:00+05:30,2026-03-02T12:45:00+05:30,144.05,148.45,137.4,141.2,143.2,141.2,1.8,257.76,-1.3966,141.200000>257.760000,0,,
2026-03-02T15:14:03.586066Z,scan_candle,LT,2026-03-30,2026-03-02T00:00:00.999999,2026-03-02T20:42:34.569645,PE,4060.0,LT30MAR264060PE,136837,13,5,355.846,1,2026-03-02T12:45:00+05:30,2026-03-02T13:15:00+05:30,142.2,144.9,136.4,139.5,141.2,139.5,1.8,254.16,-1.204,139.500000>254.160000,0,,
2026-03-02T15:14:03.586066Z,scan_candle,LT,2026-03-30,2026-03-02T00:00:00.999999,2026-03-02T20:42:34.569645,PE,4060.0,LT30MAR264060PE,136837,13,5,355.846,1,2026-03-02T13:15:00+05:30,2026-03-02T13:45:00+05:30,135.0,142.0,120.0,121.65,139.5,121.65,1.8,251.1,-12.7957,121.650000>251.100000,0,,
2026-03-02T15:14:03.586066Z,scan_candle,LT,2026-03-30,2026-03-02T00:00:00.999999,2026-03-02T20:42:34.569645,PE,4060.0,LT30MAR264060PE,136837,13,5,355.846,1,2026-03-02T13:45:00+05:30,2026-03-02T14:15:00+05:30,126.0,128.7,108.7,108.9,121.65,108.9,1.8,218.97000000000003,-10.4809,108.900000>218.970000,0,,
2026-03-02T15:14:03.586066Z,scan_candle,LT,2026-03-30,2026-03-02T00:00:00.999999,2026-03-02T20:42:34.569645,PE,4060.0,LT30MAR264060PE,136837,13,5,355.846,1,2026-03-02T14:15:00+05:30,2026-03-02T14:45:00+05:30,109.65,118.05,105.4,106.35,108.9,106.35,1.8,196.02,-2.3416,106.350000>196.020000,0,,
2026-03-02T15:14:03.586066Z,scan_candle,LT,2026-03-30,2026-03-02T00:00:00.999999,2026-03-02T20:42:34.569645,PE,4060.0,LT30MAR264060PE,136837,13,5,355.846,1,2026-03-02T14:45:00+05:30,2026-03-02T15:15:00+05:30,106.0,112.1,105.5,111.55,106.35,111.55,1.8,191.43,4.8895,111.550000>191.430000,0,,
2026-03-02T15:14:03.601590Z,scan_strike,LT,2026-03-30,2026-03-02T00:00:00.999999,2026-03-02T20:42:34.569645,PE,4040.0,LT30MAR264040PE,131699,,,,,,,,,,,,,1.8,,,,,,
2026-03-02T15:14:03.739255Z,candles_loaded,LT,2026-03-30,2026-03-02T00:00:00.999999,2026-03-02T20:42:34.569645,PE,4040.0,LT30MAR264040PE,131699,13,5,381.538,1,,,,,,,,,1.8,,,,,,
2026-03-02T15:14:03.740255Z,scan_candle,LT,2026-03-30,2026-03-02T00:00:00.999999,2026-03-02T20:42:34.569645,PE,4040.0,LT30MAR264040PE,131699,13,5,381.538,1,2026-03-02T09:15:00+05:30,2026-03-02T09:45:00+05:30,57.95,90.85,55.25,87.0,57.75,87.0,1.8,103.95,50.6494,87.000000>103.950000,0,,
2026-03-02T15:14:03.740255Z,scan_candle,LT,2026-03-30,2026-03-02T00:00:00.999999,2026-03-02T20:42:34.569645,PE,4040.0,LT30MAR264040PE,131699,13,5,381.538,1,2026-03-02T09:45:00+05:30,2026-03-02T10:15:00+05:30,86.05,94.95,80.05,91.3,87.0,91.3,1.8,156.6,4.9425,91.300000>156.600000,0,,
2026-03-02T15:14:03.740255Z,scan_candle,LT,2026-03-30,2026-03-02T00:00:00.999999,2026-03-02T20:42:34.569645,PE,4040.0,LT30MAR264040PE,131699,13,5,381.538,1,2026-03-02T10:15:00+05:30,2026-03-02T10:45:00+05:30,91.3,95.3,84.25,92.55,91.3,92.55,1.8,164.34,1.3691,92.550000>164.340000,0,,
2026-03-02T15:14:03.740255Z,scan_candle,LT,2026-03-30,2026-03-02T00:00:00.999999,2026-03-02T20:42:34.569645,PE,4040.0,LT30MAR264040PE,131699,13,5,381.538,1,2026-03-02T10:45:00+05:30,2026-03-02T11:15:00+05:30,92.5,102.0,92.3,101.0,92.55,101.0,1.8,166.59,9.1302,101.000000>166.590000,0,,
2026-03-02T15:14:03.740255Z,scan_candle,LT,2026-03-30,2026-03-02T00:00:00.999999,2026-03-02T20:42:34.569645,PE,4040.0,LT30MAR264040PE,131699,13,5,381.538,1,2026-03-02T11:15:00+05:30,2026-03-02T11:45:00+05:30,101.0,109.4,96.5,104.5,101.0,104.5,1.8,181.8,3.4653,104.500000>181.800000,0,,
2026-03-02T15:14:03.740255Z,scan_candle,LT,2026-03-30,2026-03-02T00:00:00.999999,2026-03-02T20:42:34.569645,PE,4040.0,LT30MAR264040PE,131699,13,5,381.538,1,2026-03-02T11:45:00+05:30,2026-03-02T12:15:00+05:30,105.55,133.0,105.55,132.7,104.5,132.7,1.8,188.1,26.9856,132.700000>188.100000,0,,
2026-03-02T15:14:03.740255Z,scan_candle,LT,2026-03-30,2026-03-02T00:00:00.999999,2026-03-02T20:42:34.569645,PE,4040.0,LT30MAR264040PE,131699,13,5,381.538,1,2026-03-02T12:15:00+05:30,2026-03-02T12:45:00+05:30,132.5,140.4,128.25,130.2,132.7,130.2,1.8,238.85999999999999,-1.8839,130.200000>238.860000,0,,
2026-03-02T15:14:03.740255Z,scan_candle,LT,2026-03-30,2026-03-02T00:00:00.999999,2026-03-02T20:42:34.569645,PE,4040.0,LT30MAR264040PE,131699,13,5,381.538,1,2026-03-02T12:45:00+05:30,2026-03-02T13:15:00+05:30,132.1,135.0,125.6,127.8,130.2,127.8,1.8,234.35999999999999,-1.8433,127.800000>234.360000,0,,
2026-03-02T15:14:03.740255Z,scan_candle,LT,2026-03-30,2026-03-02T00:00:00.999999,2026-03-02T20:42:34.569645,PE,4040.0,LT30MAR264040PE,131699,13,5,381.538,1,2026-03-02T13:15:00+05:30,2026-03-02T13:45:00+05:30,125.95,133.65,110.15,112.3,127.8,112.3,1.8,230.04,-12.1283,112.300000>230.040000,0,,
2026-03-02T15:14:03.740255Z,scan_candle,LT,2026-03-30,2026-03-02T00:00:00.999999,2026-03-02T20:42:34.569645,PE,4040.0,LT30MAR264040PE,131699,13,5,381.538,1,2026-03-02T13:45:00+05:30,2026-03-02T14:15:00+05:30,113.0,120.0,98.95,99.8,112.3,99.8,1.8,202.14,-11.1309,99.800000>202.140000,0,,
2026-03-02T15:14:03.740255Z,scan_candle,LT,2026-03-30,2026-03-02T00:00:00.999999,2026-03-02T20:42:34.569645,PE,4040.0,LT30MAR264040PE,131699,13,5,381.538,1,2026-03-02T14:15:00+05:30,2026-03-02T14:45:00+05:30,103.2,109.8,96.5,98.0,99.8,98.0,1.8,179.64,-1.8036,98.000000>179.640000,0,,
2026-03-02T15:14:03.740255Z,scan_candle,LT,2026-03-30,2026-03-02T00:00:00.999999,2026-03-02T20:42:34.569645,PE,4040.0,LT30MAR264040PE,131699,13,5,381.538,1,2026-03-02T14:45:00+05:30,2026-03-02T15:15:00+05:30,97.45,103.0,97.3,101.1,98.0,101.1,1.8,176.4,3.1633,101.100000>176.400000,0,,
2026-03-02T15:14:03.773959Z,scan_strike,LT,2026-03-30,2026-03-02T00:00:00.999999,2026-03-02T20:42:34.569645,PE,4020.0,LT30MAR264020PE,136835,,,,,,,,,,,,,1.8,,,,,,
2026-03-02T15:14:05.954450Z,candles_loaded,LT,2026-03-30,2026-03-02T00:00:00.999999,2026-03-02T20:42:34.569645,PE,4020.0,LT30MAR264020PE,136835,13,5,314.154,1,,,,,,,,,1.8,,,,,,
2026-03-02T15:14:05.954450Z,scan_candle,LT,2026-03-30,2026-03-02T00:00:00.999999,2026-03-02T20:42:34.569645,PE,4020.0,LT30MAR264020PE,136835,13,5,314.154,1,2026-03-02T09:15:00+05:30,2026-03-02T09:45:00+05:30,51.85,83.2,49.35,78.9,52.1,78.9,1.8,93.78,51.4395,78.900000>93.780000,0,,
2026-03-02T15:14:05.954450Z,scan_candle,LT,2026-03-30,2026-03-02T00:00:00.999999,2026-03-02T20:42:34.569645,PE,4020.0,LT30MAR264020PE,136835,13,5,314.154,1,2026-03-02T09:45:00+05:30,2026-03-02T10:15:00+05:30,81.05,86.4,72.65,82.1,78.9,82.1,1.8,142.02,4.0558,82.100000>142.020000,0,,
2026-03-02T15:14:05.954450Z,scan_candle,LT,2026-03-30,2026-03-02T00:00:00.999999,2026-03-02T20:42:34.569645,PE,4020.0,LT30MAR264020PE,136835,13,5,314.154,1,2026-03-02T10:15:00+05:30,2026-03-02T10:45:00+05:30,82.0,86.25,75.5,82.8,82.1,82.8,1.8,147.78,0.8526,82.800000>147.780000,0,,
2026-03-02T15:14:05.954450Z,scan_candle,LT,2026-03-30,2026-03-02T00:00:00.999999,2026-03-02T20:42:34.569645,PE,4020.0,LT30MAR264020PE,136835,13,5,314.154,1,2026-03-02T10:45:00+05:30,2026-03-02T11:15:00+05:30,84.55,93.1,84.55,91.85,82.8,91.85,1.8,149.04,10.93,91.850000>149.040000,0,,
2026-03-02T15:14:05.954450Z,scan_candle,LT,2026-03-30,2026-03-02T00:00:00.999999,2026-03-02T20:42:34.569645,PE,4020.0,LT30MAR264020PE,136835,13,5,314.154,1,2026-03-02T11:15:00+05:30,2026-03-02T11:45:00+05:30,91.95,100.4,88.05,96.35,91.85,96.35,1.8,165.32999999999998,4.8993,96.350000>165.330000,0,,
2026-03-02T15:14:05.954450Z,scan_candle,LT,2026-03-30,2026-03-02T00:00:00.999999,2026-03-02T20:42:34.569645,PE,4020.0,LT30MAR264020PE,136835,13,5,314.154,1,2026-03-02T11:45:00+05:30,2026-03-02T12:15:00+05:30,96.35,123.25,95.9,123.0,96.35,123.0,1.8,173.43,27.6596,123.000000>173.430000,0,,
2026-03-02T15:14:05.954450Z,scan_candle,LT,2026-03-30,2026-03-02T00:00:00.999999,2026-03-02T20:42:34.569645,PE,4020.0,LT30MAR264020PE,136835,13,5,314.154,1,2026-03-02T12:15:00+05:30,2026-03-02T12:45:00+05:30,124.1,129.0,118.0,121.1,123.0,121.1,1.8,221.4,-1.5447,121.100000>221.400000,0,,
2026-03-02T15:14:05.954450Z,scan_candle,LT,2026-03-30,2026-03-02T00:00:00.999999,2026-03-02T20:42:34.569645,PE,4020.0,LT30MAR264020PE,136835,13,5,314.154,1,2026-03-02T12:45:00+05:30,2026-03-02T13:15:00+05:30,120.75,125.7,116.5,117.15,121.1,117.15,1.8,217.98,-3.2618,117.150000>217.980000,0,,
2026-03-02T15:14:05.954450Z,scan_candle,LT,2026-03-30,2026-03-02T00:00:00.999999,2026-03-02T20:42:34.569645,PE,4020.0,LT30MAR264020PE,136835,13,5,314.154,1,2026-03-02T13:15:00+05:30,2026-03-02T13:45:00+05:30,117.0,123.1,101.45,103.1,117.15,103.1,1.8,210.87,-11.9932,103.100000>210.870000,0,,
2026-03-02T15:14:05.954450Z,scan_candle,LT,2026-03-30,2026-03-02T00:00:00.999999,2026-03-02T20:42:34.569645,PE,4020.0,LT30MAR264020PE,136835,13,5,314.154,1,2026-03-02T13:45:00+05:30,2026-03-02T14:15:00+05:30,104.85,110.6,90.3,91.7,103.1,91.7,1.8,185.57999999999998,-11.0572,91.700000>185.580000,0,,
2026-03-02T15:14:05.954450Z,scan_candle,LT,2026-03-30,2026-03-02T00:00:00.999999,2026-03-02T20:42:34.569645,PE,4020.0,LT30MAR264020PE,136835,13,5,314.154,1,2026-03-02T14:15:00+05:30,2026-03-02T14:45:00+05:30,93.95,100.4,89.15,89.15,91.7,89.15,1.8,165.06,-2.7808,89.150000>165.060000,0,,
2026-03-02T15:14:05.954450Z,scan_candle,LT,2026-03-30,2026-03-02T00:00:00.999999,2026-03-02T20:42:34.569645,PE,4020.0,LT30MAR264020PE,136835,13,5,314.154,1,2026-03-02T14:45:00+05:30,2026-03-02T15:15:00+05:30,89.7,95.0,89.2,93.85,89.15,93.85,1.8,160.47000000000003,5.272,93.850000>160.470000,0,,
2026-03-02T15:14:05.984165Z,scan_strike,LT,2026-03-30,2026-03-02T00:00:00.999999,2026-03-02T20:42:34.569645,PE,4000.0,LT30MAR264000PE,131697,,,,,,,,,,,,,1.8,,,,,,
2026-03-02T15:14:06.084289Z,candles_loaded,LT,2026-03-30,2026-03-02T00:00:00.999999,2026-03-02T20:42:34.569645,PE,4000.0,LT30MAR264000PE,131697,13,5,2030.462,1,,,,,,,,,1.8,,,,,,
2026-03-02T15:14:06.084289Z,scan_candle,LT,2026-03-30,2026-03-02T00:00:00.999999,2026-03-02T20:42:34.569645,PE,4000.0,LT30MAR264000PE,131697,13,5,2030.462,1,2026-03-02T09:15:00+05:30,2026-03-02T09:45:00+05:30,47.65,74.7,43.25,71.45,47.1,71.45,1.8,84.78,51.6985,71.450000>84.780000,0,,
2026-03-02T15:14:06.084289Z,scan_candle,LT,2026-03-30,2026-03-02T00:00:00.999999,2026-03-02T20:42:34.569645,PE,4000.0,LT30MAR264000PE,131697,13,5,2030.462,1,2026-03-02T09:45:00+05:30,2026-03-02T10:15:00+05:30,71.4,78.9,64.95,74.65,71.45,74.65,1.8,128.61,4.4787,74.650000>128.610000,0,,
2026-03-02T15:14:06.084289Z,scan_candle,LT,2026-03-30,2026-03-02T00:00:00.999999,2026-03-02T20:42:34.569645,PE,4000.0,LT30MAR264000PE,131697,13,5,2030.462,1,2026-03-02T10:15:00+05:30,2026-03-02T10:45:00+05:30,74.45,78.0,67.4,76.1,74.65,76.1,1.8,134.37,1.9424,76.100000>134.370000,0,,
2026-03-02T15:14:06.084289Z,scan_candle,LT,2026-03-30,2026-03-02T00:00:00.999999,2026-03-02T20:42:34.569645,PE,4000.0,LT30MAR264000PE,131697,13,5,2030.462,1,2026-03-02T10:45:00+05:30,2026-03-02T11:15:00+05:30,76.8,84.9,76.2,83.5,76.1,83.5,1.8,136.98,9.724,83.500000>136.980000,0,,
2026-03-02T15:14:06.084289Z,scan_candle,LT,2026-03-30,2026-03-02T00:00:00.999999,2026-03-02T20:42:34.569645,PE,4000.0,LT30MAR264000PE,131697,13,5,2030.462,1,2026-03-02T11:15:00+05:30,2026-03-02T11:45:00+05:30,83.8,92.0,80.0,87.9,83.5,87.9,1.8,150.3,5.2695,87.900000>150.300000,0,,
2026-03-02T15:14:06.084289Z,scan_candle,LT,2026-03-30,2026-03-02T00:00:00.999999,2026-03-02T20:42:34.569645,PE,4000.0,LT30MAR264000PE,131697,13,5,2030.462,1,2026-03-02T11:45:00+05:30,2026-03-02T12:15:00+05:30,88.3,114.85,88.0,113.4,87.9,113.4,1.8,158.22000000000003,29.0102,113.400000>158.220000,0,,
2026-03-02T15:14:06.084289Z,scan_candle,LT,2026-03-30,2026-03-02T00:00:00.999999,2026-03-02T20:42:34.569645,PE,4000.0,LT30MAR264000PE,131697,13,5,2030.462,1,2026-03-02T12:15:00+05:30,2026-03-02T12:45:00+05:30,113.95,121.0,108.2,112.0,113.4,112.0,1.8,204.12,-1.2346,112.000000>204.120000,0,,
2026-03-02T15:14:06.084289Z,scan_candle,LT,2026-03-30,2026-03-02T00:00:00.999999,2026-03-02T20:42:34.569645,PE,4000.0,LT30MAR264000PE,131697,13,5,2030.462,1,2026-03-02T12:45:00+05:30,2026-03-02T13:15:00+05:30,113.0,116.05,106.3,108.4,112.0,108.4,1.8,201.6,-3.2143,108.400000>201.600000,0,,
2026-03-02T15:14:06.084289Z,scan_candle,LT,2026-03-30,2026-03-02T00:00:00.999999,2026-03-02T20:42:34.569645,PE,4000.0,LT30MAR264000PE,131697,13,5,2030.462,1,2026-03-02T13:15:00+05:30,2026-03-02T13:45:00+05:30,108.85,114.0,92.8,94.7,108.4,94.7,1.8,195.12,-12.6384,94.700000>195.120000,0,,
2026-03-02T15:14:06.084289Z,scan_candle,LT,2026-03-30,2026-03-02T00:00:00.999999,2026-03-02T20:42:34.569645,PE,4000.0,LT30MAR264000PE,131697,13,5,2030.462,1,2026-03-02T13:45:00+05:30,2026-03-02T14:15:00+05:30,95.0,102.7,82.15,84.85,94.7,84.85,1.8,170.46,-10.4013,84.850000>170.460000,0,,
2026-03-02T15:14:06.084289Z,scan_candle,LT,2026-03-30,2026-03-02T00:00:00.999999,2026-03-02T20:42:34.569645,PE,4000.0,LT30MAR264000PE,131697,13,5,2030.462,1,2026-03-02T14:15:00+05:30,2026-03-02T14:45:00+05:30,84.85,93.3,81.0,82.0,84.85,82.0,1.8,152.73,-3.3589,82.000000>152.730000,0,,
2026-03-02T15:14:06.085291Z,scan_candle,LT,2026-03-30,2026-03-02T00:00:00.999999,2026-03-02T20:42:34.569645,PE,4000.0,LT30MAR264000PE,131697,13,5,2030.462,1,2026-03-02T14:45:00+05:30,2026-03-02T15:15:00+05:30,82.0,87.6,81.65,86.5,82.0,86.5,1.8,147.6,5.4878,86.500000>147.600000,0,,
2026-03-02T15:14:06.085291Z,backtest_end,,,,,,,,,,,,,,,,,,,,,,,,,,,"{""scripts_scanned"": 1, ""scripts_total"": 1, ""strikes_scanned"": 96, ""strikes_total"": 96, ""instruments_missing"": 48, ""candles_missing"": 27, ""signals"": 0, ""aborted"": false}"
